0,15,20,7,2,0,332,0,
0,26,12,8,0,1,333,0,
0,26,12,8,0,1,334,0,
0,36,42,19,7,3,333,1,
0,36,42,19,7,3,334,1,
0,7,28,5,2,1,333,0,
0,7,28,5,2,1,334,0,
0,15,9,7,2,0,333,0,
0,15,9,7,2,0,334,0,
0,26,21,8,0,1,335,0,
0,26,21,8,0,1,336,0,
0,36,8,19,7,3,335,1,
0,36,8,19,7,3,336,1,
0,7,15,5,2,1,335,0,
0,7,15,5,2,1,336,0,
0,15,9,7,2,0,335,0,
0,15,9,7,2,0,336,0,
0,26,18,8,0,1,337,0,
0,26,18,8,0,1,338,0,
0,36,80,19,7,3,337,1,
0,36,80,19,7,3,338,1,
0,7,21,5,2,1,337,0,
0,7,21,5,2,1,338,0,
0,15,24,7,2,0,337,0,
0,15,24,7,2,0,338,0,
0,26,6,8,0,1,339,0,
0,26,6,8,0,1,340,0,
0,36,60,19,7,3,339,1,
0,36,60,19,7,3,340,1,
0,7,18,5,2,1,339,0,
0,7,18,5,2,1,340,0,
0,15,28,7,2,0,339,0,
0,15,28,7,2,0,340,0,
0,26,21,8,0,1,341,0,
0,26,21,8,0,1,342,0,
0,36,140,19,7,3,341,1,
0,36,140,19,7,3,342,1,
0,7,24,5,2,1,341,0,
0,7,24,5,2,1,342,0,
0,15,8,7,2,0,341,0,
0,15,8,7,2,0,342,0,
0,26,15,8,0,1,343,0,
0,26,15,8,0,1,344,0,
0,36,76,19,7,3,343,1,
0,36,76,19,7,3,344,1,
0,7,32,5,2,1,343,0,
0,7,32,5,2,1,344,0,
0,15,9,7,2,0,343,0,
0,15,9,7,2,0,344,0,
0,26,24,8,0,1,345,0,
0,26,24,8,0,1,346,0,
0,36,200,19,7,3,345,1,
0,36,200,19,7,3,346,1,
0,7,35,5,2,1,345,0,
0,7,35,5,2,1,346,0,
0,15,15,7,2,0,345,0,
0,15,15,7,2,0,346,0,
0,26,24,8,0,1,347,0,
0,26,24,8,0,1,348,0,
0,36,84,19,7,3,347,1,
0,36,84,19,7,3,348,1,
0,7,8,5,2,1,347,0,
0,7,8,5,2,1,348,0,
0,15,20,7,2,0,347,0,
0,15,20,7,2,0,348,0,
0,26,36,8,0,1,349,0,
0,26,36,8,0,1,350,0,
0,36,78,19,7,3,349,1,
0,36,78,19,7,3,350,1,
0,7,8,5,2,1,349,0,
0,7,8,5,2,1,350,0,
0,15,28,7,2,0,349,0,
0,15,28,7,2,0,350,0,
0,26,40,8,0,1,351,0,
0,26,40,8,0,1,352,0,
0,36,180,19,7,3,351,1,
0,36,180,19,7,3,352,1,
0,7,10,5,2,1,351,0,
0,7,10,5,2,1,352,0,
0,15,28,7,2,0,351,0,
0,15,28,7,2,0,352,0,
0,26,48,8,0,1,353,0,
0,26,48,8,0,1,354,0,
0,36,205,19,7,3,353,1,
0,36,205,19,7,3,354,1,
0,7,21,5,2,1,353,0,
0,7,21,5,2,1,354,0,
0,15,30,7,2,0,353,0,
0,15,30,7,2,0,354,0,
0,26,60,8,0,1,355,0,
0,26,60,8,0,1,356,0,
0,36,220,19,7,3,355,1,
0,36,220,19,7,3,356,1,
0,7,28,5,2,1,355,0,
0,7,28,5,2,1,356,0,
0,15,18,7,2,0,355,0,
0,15,18,7,2,0,356,0,
0,26,39,8,0,1,357,0,
0,26,39,8,0,1,358,0,
0,36,66,19,7,3,357,1,
0,36,66,19,7,3,358,1,
0,7,8,5,2,1,357,0,
0,7,8,5,2,1,358,0,
0,15,18,7,2,0,357,0,
0,15,18,7,2,0,358,0,
0,26,33,8,0,1,359,0,
0,26,33,8,0,1,360,0,
0,36,140,19,7,3,359,1,
0,36,140,19,7,3,360,1,
0,7,15,5,2,1,359,0,
0,7,15,5,2,1,360,0,
0,15,32,7,2,0,359,0,
0,15,32,7,2,0,360,0,
0,26,24,8,0,1,361,0,
0,26,24,8,0,1,362,0,
0,36,160,19,7,3,361,1,
0,36,160,19,7,3,362,1,
0,7,16,5,2,1,361,0,
0,7,16,5,2,1,362,0,
0,15,40,7,2,0,361,0,
0,15,40,7,2,0,362,0,
0,26,40,8,0,1,363,0,
0,26,40,8,0,1,364,0,
0,36,180,19,7,3,363,1,
0,36,180,19,7,3,364,1,
0,7,16,5,2,1,363,0,
0,7,16,5,2,1,364,0,
0,21,12,8,2,0,363,0,
0,21,12,8,2,0,364,0,
0,26,56,8,0,1,365,0,
0,26,56,8,0,1,366,0,
0,36,216,19,7,3,365,1,
0,36,216,19,7,3,366,1,
0,7,16,5,2,1,365,0,
0,7,16,5,2,1,366,0,
0,21,24,8,2,0,365,0,
0,21,24,8,2,0,366,0,
0,26,10,8,0,1,367,0,
0,26,10,8,0,1,368,0,
0,36,52,19,7,3,367,1,
0,36,52,19,7,3,368,1,
0,7,15,5,2,1,367,0,
0,7,15,5,2,1,368,0,
0,21,40,8,2,0,367,0,
0,21,40,8,2,0,368,0,
0,26,18,8,0,1,369,0,
0,26,18,8,0,1,370,0,
0,36,88,19,7,3,369,1,
0,36,88,19,7,3,370,1,
0,7,24,5,2,1,369,0,
0,7,24,5,2,1,370,0,
0,21,24,8,2,0,369,0,
0,21,24,8,2,0,370,0,
0,26,44,8,0,1,371,0,
0,26,44,8,0,1,372,0,
0,36,140,19,7,3,371,1,
0,36,140,19,7,3,372,1,
0,7,24,5,2,1,371,0,
0,7,24,5,2,1,372,0,
0,21,36,8,2,0,371,0,
0,21,36,8,2,0,372,0,
0,26,28,8,0,1,373,0,
0,26,28,8,0,1,374,0,
0,36,30,19,7,3,373,1,
0,36,30,19,7,3,374,1,
0,7,15,5,2,1,373,0,
0,7,15,5,2,1,374,0,
0,21,48,8,2,0,373,0,
0,21,48,8,2,0,374,0,
0,26,30,8,0,1,375,0,
0,26,30,8,0,1,376,0,
0,36,66,19,7,3,375,1,
0,36,66,19,7,3,376,1,
0,7,18,5,2,1,375,0,
0,7,18,5,2,1,376,0,
0,21,12,8,2,0,375,0,
0,21,12,8,2,0,376,0,
0,26,28,8,0,1,377,0,
0,26,28,8,0,1,378,0,
0,36,10,19,7,3,377,1,
0,36,10,19,7,3,378,1,
0,7,18,5,2,1,377,0,
0,7,18,5,2,1,378,0,
0,21,3,8,2,0,377,0,
0,21,3,8,2,0,378,0,
0,26,40,8,0,1,379,0,
0,26,40,8,0,1,380,0,
0,36,130,19,7,3,379,1,
0,36,130,19,7,3,380,1,
0,7,28,5,2,1,379,0,
0,7,28,5,2,1,380,0,
0,21,8,8,2,0,379,0,
0,21,8,8,2,0,380,0,
0,26,9,8,0,1,381,0,
0,26,9,8,0,1,382,0,
0,36,72,19,7,3,381,1,
0,36,72,19,7,3,382,1,
0,7,32,5,2,1,381,0,
0,7,32,5,2,1,382,0,
0,21,24,8,2,0,381,0,
0,21,24,8,2,0,382,0,
0,26,15,8,0,1,383,0,
0,26,15,8,0,1,384,0,
0,36,108,19,7,3,383,1,
0,36,108,19,7,3,384,1,
0,7,32,5,2,1,383,0,
0,7,32,5,2,1,384,0,
0,21,15,8,2,0,383,0,
0,21,15,8,2,0,384,0,
0,26,36,8,0,1,385,0,
0,26,36,8,0,1,386,0,
0,36,160,19,7,3,385,1,
0,36,160,19,7,3,386,1,
0,7,45,5,2,1,385,0,
0,7,45,5,2,1,386,0,
0,21,32,8,2,0,385,0,
0,21,32,8,2,0,386,0,
0,26,56,8,0,1,387,0,
0,26,56,8,0,1,388,0,
0,36,175,19,7,3,387,1,
0,36,175,19,7,3,388,1,
0,7,24,5,2,1,387,0,
0,7,24,5,2,1,388,0,
0,31,36,9,2,0,387,0,
0,31,36,9,2,0,388,0,
0,26,56,8,0,1,389,0,
0,26,56,8,0,1,390,0,
0,36,172,19,7,3,389,1,
0,36,172,19,7,3,390,1,
0,7,24,5,2,1,389,0,
0,7,24,5,2,1,390,0,
0,31,28,9,2,0,389,0,
0,31,28,9,2,0,390,0,
0,26,21,8,0,1,391,0,
0,26,21,8,0,1,392,0,
0,36,60,19,7,3,391,1,
0,36,60,19,7,3,392,1,
0,7,24,5,2,1,391,0,
0,7,24,5,2,1,392,0,
0,31,32,9,2,0,391,0,
0,31,32,9,2,0,392,0,
0,26,28,8,0,1,393,0,
0,26,28,8,0,1,394,0,
0,36,22,19,7,3,393,1,
0,36,22,19,7,3,394,1,
0,7,18,5,2,1,393,0,
0,7,18,5,2,1,394,0,
0,31,9,9,2,0,393,0,
0,31,9,9,2,0,394,0,
0,26,15,8,0,1,395,0,
0,26,15,8,0,1,396,0,
0,36,14,19,7,3,395,1,
0,36,14,19,7,3,396,1,
0,7,10,5,2,1,395,0,
0,7,10,5,2,1,396,0,
0,31,10,9,2,0,395,0,
0,31,10,9,2,0,396,0,
0,26,21,8,0,1,397,0,
0,26,21,8,0,1,398,0,
0,36,33,19,7,3,397,1,
0,36,33,19,7,3,398,1,
0,7,12,5,2,1,397,0,
0,7,12,5,2,1,398,0,
0,31,33,9,2,0,397,0,
0,31,33,9,2,0,398,0,
0,26,21,8,0,1,399,0,
0,26,21,8,0,1,400,0,
0,36,64,19,7,3,399,1,
0,36,64,19,7,3,400,1,
0,7,6,5,2,1,399,0,
0,7,6,5,2,1,400,0,
0,31,40,10,3,0,399,1,
0,14,6,3,0,1,1,0,
0,14,6,3,0,1,2,0,
0,7,3,2,0,0,1,0,
0,7,3,2,0,0,2,0,
0,16,8,2,0,0,1,0,
0,16,8,2,0,0,2,0,
0,16,3,2,0,1,1,0,
0,16,3,2,0,1,2,0,
0,14,15,3,0,1,3,0,
0,14,15,3,0,1,4,0,
0,7,4,2,0,0,3,0,
0,7,4,2,0,0,4,0,
0,16,1,2,0,0,3,0,
0,16,1,2,0,0,4,0,
0,16,15,2,0,0,3,0,
0,16,15,2,0,0,4,0,
0,14,6,3,0,1,5,0,
0,14,6,3,0,1,6,0,
0,7,4,2,0,0,5,0,
0,7,4,2,0,0,6,0,
0,16,9,4,0,0,5,0,
0,16,9,4,0,0,6,0,
0,16,28,2,0,0,5,0,
0,16,28,2,0,0,6,0,
0,14,2,3,0,2,7,0,
0,14,2,3,0,2,8,0,
0,7,6,2,0,0,7,0,
0,7,6,2,0,0,8,0,
0,16,18,4,0,0,7,0,
0,16,18,4,0,0,8,0,
0,16,24,2,0,0,7,0,
0,16,24,2,0,0,8,0,
0,14,6,3,0,1,9,0,
0,14,6,3,0,1,10,0,
0,7,8,2,0,0,9,0,
0,7,8,2,0,0,10,0,
0,16,8,4,0,0,9,0,
0,16,8,4,0,0,10,0,
0,16,32,2,0,0,9,0,
0,16,32,2,0,0,10,0,
0,14,2,5,0,2,11,0,
0,14,2,5,0,2,12,0,
0,7,18,2,0,0,11,0,
0,7,18,2,0,0,12,0,
0,16,3,4,0,0,11,0,
0,16,3,4,0,0,12,0,
0,16,15,2,0,0,11,0,
0,16,15,2,0,0,12,0,
0,14,4,5,0,1,13,0,
0,14,4,5,0,1,14,0,
0,12,8,3,0,0,13,0,
0,12,8,3,0,0,14,0,
0,16,3,4,0,0,13,0,
0,16,3,4,0,0,14,0,
0,16,18,2,0,0,13,0,
0,16,18,2,0,0,14,0,
0,14,12,5,0,1,15,0,
0,14,12,5,0,1,16,0,
0,12,6,3,0,0,15,0,
0,12,6,3,0,0,16,0,
0,19,3,5,0,0,15,0,
0,19,3,5,0,0,16,0,
0,16,15,2,0,0,15,0,
0,16,15,2,0,0,16,0,
0,14,15,5,0,1,17,0,
0,14,15,5,0,1,18,0,
0,12,3,3,0,0,17,0,
0,12,3,3,0,0,18,0,
0,19,3,5,0,0,17,0,
0,19,3,5,0,0,18,0,
0,16,18,2,0,0,17,0,
0,16,18,2,0,0,18,0,
0,14,18,5,0,1,19,0,
0,14,18,5,0,1,20,0,
0,12,6,3,0,0,19,0,
0,12,6,3,0,0,20,0,
0,19,18,5,0,0,19,0,
0,19,18,5,0,0,20,0,
0,16,12,2,0,0,19,0,
0,16,12,2,0,0,20,0,
0,14,21,5,0,1,21,0,
0,14,21,5,0,1,22,0,
0,12,12,3,0,0,21,0,
0,12,12,3,0,0,22,0,
0,19,20,5,0,1,21,0,
0,19,20,5,0,1,22,0,
0,16,18,2,0,0,21,0,
0,16,18,2,0,0,22,0,
0,14,15,5,0,1,23,0,
0,14,15,5,0,1,24,0,
0,12,15,3,0,0,23,0,
0,12,15,3,0,0,24,0,
0,19,8,6,0,1,23,0,
0,19,8,6,0,1,24,0,
0,16,10,2,0,0,23,0,
0,16,10,2,0,0,24,0,
0,14,10,5,0,1,25,0,
0,14,10,5,0,1,26,0,
0,12,15,3,0,0,25,0,
0,12,15,3,0,0,26,0,
0,19,6,6,0,1,25,0,
0,19,6,6,0,1,26,0,
0,16,3,3,1,0,25,0,
0,16,3,3,1,0,26,0,
0,14,8,5,0,1,27,0,
0,14,8,5,0,1,28,0,
0,12,8,3,0,1,27,0,
0,12,8,3,0,1,28,0,
0,19,4,6,0,1,27,0,
0,19,4,6,0,1,28,0,
0,16,1,3,1,0,27,0,
0,16,1,3,1,0,28,0,
0,14,8,5,0,1,29,0,
0,14,8,5,0,1,30,0,
0,12,18,3,0,0,29,0,
0,12,18,3,0,0,30,0,
0,19,9,6,0,1,29,0,
0,19,9,6,0,1,30,0,
0,16,15,3,1,0,29,0,
0,16,15,3,1,0,30,0,
0,14,8,6,0,2,31,0,
0,14,8,6,0,2,32,0,
0,12,10,3,0,0,31,0,
0,12,10,3,0,0,32,0,
0,21,4,7,0,1,31,0,
0,21,4,7,0,1,32,0,
0,16,9,3,1,0,31,0,
0,16,9,3,1,0,32,0,
0,14,6,6,0,2,33,0,
0,14,6,6,0,2,34,0,
0,12,15,3,0,0,33,0,
0,12,15,3,0,0,34,0,
0,21,18,7,0,1,33,0,
0,21,18,7,0,1,34,0,
0,16,12,3,1,0,33,0,
0,16,12,3,1,0,34,0,
0,14,6,6,0,3,35,0,
0,14,6,6,0,3,36,0,
0,12,21,3,0,0,35,0,
0,12,21,3,0,0,36,0,
0,21,4,8,0,2,35,0,
0,21,4,8,0,2,36,0,
0,18,15,4,1,0,35,0,
0,18,15,4,1,0,36,0,
0,14,24,6,0,2,37,0,
0,14,24,6,0,2,38,0,
0,12,12,3,0,0,37,0,
0,12,12,3,0,0,38,0,
0,21,8,8,0,1,37,0,
0,21,8,8,0,1,38,0,
0,18,15,4,1,0,37,0,
0,18,15,4,1,0,38,0,
0,14,20,6,0,2,39,0,
0,14,20,6,0,2,40,0,
0,12,2,3,0,1,39,0,
0,12,2,3,0,1,40,0,
0,21,3,8,0,1,39,0,
0,21,3,8,0,1,40,0,
0,18,15,4,1,0,39,0,
0,18,15,4,1,0,40,0,
0,14,12,6,0,2,41,0,
0,14,12,6,0,2,42,0,
0,12,1,3,0,0,41,0,
0,12,1,3,0,0,42,0,
0,21,1,8,0,1,41,0,
0,21,1,8,0,1,42,0,
0,18,15,4,1,0,41,0,
0,18,15,4,1,0,42,0,
0,14,9,6,0,2,43,0,
0,14,9,6,0,2,44,0,
0,12,6,3,0,0,43,0,
0,12,6,3,0,0,44,0,
0,21,12,8,0,1,43,0,
0,21,12,8,0,1,44,0,
0,18,12,4,1,1,43,0,
0,18,12,4,1,1,44,0,
0,14,1,6,0,3,45,0,
0,14,1,6,0,3,46,0,
0,12,15,3,0,0,45,0,
0,12,15,3,0,0,46,0,
0,21,18,8,0,1,45,0,
0,21,18,8,0,1,46,0,
0,18,15,4,1,0,45,0,
0,18,15,4,1,0,46,0,
0,14,20,6,0,2,47,0,
0,14,20,6,0,2,48,0,
0,12,2,3,0,0,47,0,
0,12,2,3,0,0,48,0,
0,22,2,9,0,2,47,0,
0,22,2,9,0,2,48,0,
0,18,32,4,1,0,47,0,
0,18,32,4,1,0,48,0,
0,14,12,6,0,2,49,0,
0,14,12,6,0,2,50,0,
0,12,2,3,0,0,49,0,
0,12,2,3,0,0,50,0,
0,22,9,9,0,1,49,0,
0,22,9,9,0,1,50,0,
0,18,8,4,1,0,49,0,
0,18,8,4,1,0,50,0,
0,14,4,6,0,3,51,0,
0,14,4,6,0,3,52,0,
0,12,1,3,0,0,51,0,
0,12,1,3,0,0,52,0,
0,22,12,9,0,1,51,0,
0,22,12,9,0,1,52,0,
0,18,8,4,1,0,51,0,
0,18,8,4,1,0,52,0,
0,14,12,6,0,2,53,0,
0,14,12,6,0,2,54,0,
0,12,1,3,0,0,53,0,
0,12,1,3,0,0,54,0,
0,22,8,9,0,2,53,0,
0,22,8,9,0,2,54,0,
0,18,18,4,1,0,53,0,
0,18,18,4,1,0,54,0,
0,14,6,6,0,2,55,0,
0,14,6,6,0,2,56,0,
0,12,6,3,0,0,55,0,
0,12,6,3,0,0,56,0,
0,22,55,9,0,1,55,0,
0,22,55,9,0,1,56,0,
0,18,32,4,1,0,55,0,
0,18,32,4,1,0,56,0,
0,14,8,6,0,2,57,0,
0,14,8,6,0,2,58,0,
0,12,2,3,0,0,57,0,
0,12,2,3,0,0,58,0,
0,22,33,10,1,1,57,1,
0,4,12,2,0,0,1,0,
0,4,12,2,0,0,2,0,
0,11,6,2,0,0,1,0,
0,11,6,2,0,0,2,0,
0,9,15,2,0,0,1,0,
0,9,15,2,0,0,2,0,
0,12,1,2,0,0,1,0,
0,12,1,2,0,0,2,0,
0,4,15,2,0,0,3,0,
0,4,15,2,0,0,4,0,
0,11,18,2,0,0,3,0,
0,11,18,2,0,0,4,0,
0,9,15,2,0,0,3,0,
0,9,15,2,0,0,4,0,
0,12,6,2,0,0,3,0,
0,12,6,2,0,0,4,0,
0,4,8,2,0,0,5,0,
0,4,8,2,0,0,6,0,
0,11,10,2,0,0,5,0,
0,11,10,2,0,0,6,0,
0,9,18,2,0,0,5,0,
0,9,18,2,0,0,6,0,
0,12,8,2,0,0,5,0,
0,12,8,2,0,0,6,0,
0,4,2,2,0,1,7,0,
0,4,2,2,0,1,8,0,
0,11,18,2,0,0,7,0,
0,11,18,2,0,0,8,0,
0,9,8,2,0,0,7,0,
0,9,8,2,0,0,8,0,
0,12,10,2,0,0,7,0,
0,12,10,2,0,0,8,0,
0,4,12,2,0,0,9,0,
0,4,12,2,0,0,10,0,
0,11,6,2,0,0,9,0,
0,11,6,2,0,0,10,0,
0,9,12,2,0,0,9,0,
0,9,12,2,0,0,10,0,
0,12,8,2,0,0,9,0,
0,12,8,2,0,0,10,0,
0,4,4,3,1,0,11,0,
0,4,4,3,1,0,12,0,
0,11,6,2,0,0,11,0,
0,11,6,2,0,0,12,0,
0,9,15,2,0,0,11,0,
0,9,15,2,0,0,12,0,
0,12,9,2,0,0,11,0,
0,12,9,2,0,0,12,0,
0,4,9,3,1,0,13,0,
0,4,9,3,1,0,14,0,
0,11,6,2,0,0,13,0,
0,11,6,2,0,0,14,0,
0,9,8,2,0,0,13,0,
0,9,8,2,0,0,14,0,
0,12,4,4,0,0,13,0,
0,12,4,4,0,0,14,0,
0,4,9,3,1,0,15,0,
0,4,9,3,1,0,16,0,
0,11,15,2,0,0,15,0,
0,11,15,2,0,0,16,0,
0,9,8,2,0,0,15,0,
0,9,8,2,0,0,16,0,
0,12,9,4,0,0,15,0,
0,12,9,4,0,0,16,0,
0,4,9,3,1,0,17,0,
0,4,9,3,1,0,18,0,
0,11,18,2,0,0,17,0,
0,11,18,2,0,0,18,0,
0,9,3,2,0,0,17,0,
0,9,3,2,0,0,18,0,
0,12,12,4,0,0,17,0,
0,12,12,4,0,0,18,0,
0,4,8,3,1,0,19,0,
0,4,8,3,1,0,20,0,
0,11,18,2,0,0,19,0,
0,11,18,2,0,0,20,0,
0,9,8,2,0,0,19,0,
0,9,8,2,0,0,20,0,
0,12,12,4,0,0,19,0,
0,12,12,4,0,0,20,0,
0,4,8,3,1,0,21,0,
0,4,8,3,1,0,22,0,
0,11,21,2,0,0,21,0,
0,11,21,2,0,0,22,0,
0,9,21,2,0,0,21,0,
0,9,21,2,0,0,22,0,
0,12,15,4,0,0,21,0,
0,12,15,4,0,0,22,0,
0,4,8,3,1,0,23,0,
0,4,8,3,1,0,24,0,
0,11,18,2,0,0,23,0,
0,11,18,2,0,0,24,0,
0,9,24,2,0,0,23,0,
0,9,24,2,0,0,24,0,
0,12,15,4,0,0,23,0,
0,12,15,4,0,0,24,0,
0,4,9,3,1,0,25,0,
0,4,9,3,1,0,26,0,
0,21,1,3,0,0,25,0,
0,21,1,3,0,0,26,0,
0,9,8,2,0,0,25,0,
0,9,8,2,0,0,26,0,
0,12,6,4,0,0,25,0,
0,12,6,4,0,0,26,0,
0,4,2,3,1,0,27,0,
0,4,2,3,1,0,28,0,
0,21,3,3,0,0,27,0,
0,21,3,3,0,0,28,0,
0,9,8,2,0,0,27,0,
0,9,8,2,0,0,28,0,
0,12,15,4,0,0,27,0,
0,12,15,4,0,0,28,0,
0,4,3,3,1,0,29,0,
0,4,3,3,1,0,30,0,
0,21,4,3,0,0,29,0,
0,21,4,3,0,0,30,0,
0,9,9,2,0,0,29,0,
0,9,9,2,0,0,30,0,
0,12,3,5,1,0,29,0,
0,12,3,5,1,0,30,0,
0,4,2,3,1,0,31,0,
0,4,2,3,1,0,32,0,
0,21,8,3,0,0,31,0,
0,21,8,3,0,0,32,0,
0,9,9,2,0,0,31,0,
0,9,9,2,0,0,32,0,
0,12,2,5,1,0,31,0,
0,12,2,5,1,0,32,0,
0,4,2,3,1,0,33,0,
0,4,2,3,1,0,34,0,
0,21,10,3,0,0,33,0,
0,21,10,3,0,0,34,0,
0,9,6,2,0,1,33,0,
0,9,6,2,0,1,34,0,
0,12,4,5,1,0,33,0,
0,12,4,5,1,0,34,0,
0,4,1,3,1,0,35,0,
0,4,1,3,1,0,36,0,
0,21,2,3,0,0,35,0,
0,21,2,3,0,0,36,0,
0,9,12,2,0,0,35,0,
0,9,12,2,0,0,36,0,
0,12,6,5,1,0,35,0,
0,12,6,5,1,0,36,0,
0,4,4,3,1,0,37,0,
0,4,4,3,1,0,38,0,
0,21,1,3,0,0,37,0,
0,21,1,3,0,0,38,0,
0,9,15,2,0,0,37,0,
0,9,15,2,0,0,38,0,
0,12,8,5,1,0,37,0,
0,12,8,5,1,0,38,0,
0,4,4,3,1,0,39,0,
0,4,4,3,1,0,40,0,
0,21,1,3,0,0,39,0,
0,21,1,3,0,0,40,0,
0,9,8,2,0,0,39,0,
0,9,8,2,0,0,40,0,
0,12,8,5,1,0,39,0,
0,12,8,5,1,0,40,0,
0,4,4,3,1,0,41,0,
0,4,4,3,1,0,42,0,
0,21,1,3,0,0,41,0,
0,21,1,3,0,0,42,0,
0,13,3,3,0,0,41,0,
0,13,3,3,0,0,42,0,
0,12,5,5,1,0,41,0,
0,12,5,5,1,0,42,0,
0,4,6,3,1,0,43,0,
0,4,6,3,1,0,44,0,
0,21,1,3,0,0,43,0,
0,21,1,3,0,0,44,0,
0,13,3,3,0,0,43,0,
0,13,3,3,0,0,44,0,
0,12,12,5,1,0,43,0,
0,12,12,5,1,0,44,0,
0,4,6,3,1,0,45,0,
0,4,6,3,1,0,46,0,
0,21,2,3,0,0,45,0,
0,21,2,3,0,0,46,0,
0,13,15,3,0,0,45,0,
0,13,15,3,0,0,46,0,
0,12,15,5,1,0,45,0,
0,12,15,5,1,0,46,0,
0,4,12,3,1,0,47,0,
0,4,12,3,1,0,48,0,
0,21,1,3,0,0,47,0,
0,21,1,3,0,0,48,0,
0,13,6,3,0,0,47,0,
0,13,6,3,0,0,48,0,
0,12,18,5,1,0,47,0,
0,12,18,5,1,0,48,0,
0,4,8,3,1,0,49,0,
0,4,8,3,1,0,50,0,
0,21,15,3,0,0,49,0,
0,21,15,3,0,0,50,0,
0,13,18,3,0,0,49,0,
0,13,18,3,0,0,50,0,
0,12,10,5,1,0,49,0,
0,12,10,5,1,0,50,0,
0,4,8,3,1,0,51,0,
0,4,8,3,1,0,52,0,
0,21,8,3,0,0,51,0,
0,21,8,3,0,0,52,0,
0,13,12,3,0,0,51,0,
0,13,12,3,0,0,52,0,
0,12,21,5,1,0,51,0,
0,12,21,5,1,0,52,0,
0,4,8,3,1,0,53,0,
0,4,8,3,1,0,54,0,
0,25,10,4,0,0,53,0,
0,25,10,4,0,0,54,0,
0,13,4,3,0,0,53,0,
0,13,4,3,0,0,54,0,
0,12,28,5,1,0,53,0,
0,12,28,5,1,0,54,0,
0,4,8,3,1,0,55,0,
0,4,8,3,1,0,56,0,
0,25,18,4,0,0,55,0,
0,25,18,4,0,0,56,0,
0,13,12,3,0,0,55,0,
0,13,12,3,0,0,56,0,
0,12,32,5,1,0,55,0,
0,12,32,5,1,0,56,0,
0,4,16,3,1,0,57,0,
0,4,16,3,1,0,58,0,
0,25,15,4,0,0,57,0,
0,25,15,4,0,0,58,0,
0,13,12,3,0,0,57,0,
0,13,12,3,0,0,58,0,
0,12,40,5,1,0,57,0,
0,12,40,5,1,0,58,0,
0,4,2,4,1,1,59,0,
0,4,2,4,1,1,60,0,
0,25,1,6,0,0,59,0,
0,25,1,6,0,0,60,0,
0,13,9,3,0,0,59,0,
0,13,9,3,0,0,60,0,
0,12,12,3,1,0,59,0,
0,12,12,3,1,0,60,0,
0,4,12,4,1,1,61,0,
0,4,12,4,1,1,62,0,
0,25,6,6,0,0,61,0,
0,25,6,6,0,0,62,0,
0,13,3,5,0,1,61,0,
0,13,3,5,0,1,62,0,
0,12,3,3,1,0,61,0,
0,12,3,3,1,0,62,0,
0,4,3,4,1,1,63,0,
0,4,3,4,1,1,64,0,
0,25,6,6,0,0,63,0,
0,25,6,6,0,0,64,0,
0,13,9,5,0,0,63,0,
0,13,9,5,0,0,64,0,
0,12,2,3,1,0,63,0,
0,12,2,3,1,0,64,0,
0,4,8,4,1,1,65,0,
0,4,8,4,1,1,66,0,
0,25,28,6,0,0,65,0,
0,25,28,6,0,0,66,0,
0,13,6,6,0,1,65,0,
0,13,6,6,0,1,66,0,
0,12,1,3,1,0,65,0,
0,12,1,3,1,0,66,0,
0,4,8,4,1,1,67,0,
0,4,8,4,1,1,68,0,
0,25,24,6,0,0,67,0,
0,25,24,6,0,0,68,0,
0,13,15,6,0,1,67,0,
0,13,15,6,0,1,68,0,
0,12,15,3,1,0,67,0,
0,12,15,3,1,0,68,0,
0,4,6,4,1,1,69,0,
0,4,6,4,1,1,70,0,
0,25,20,6,0,0,69,0,
0,25,20,6,0,0,70,0,
0,13,6,6,0,2,69,0,
0,13,6,6,0,2,70,0,
0,12,18,3,1,0,69,0,
0,12,18,3,1,0,70,0,
0,4,8,4,1,1,71,0,
0,4,8,4,1,1,72,0,
0,25,21,6,0,0,71,0,
0,25,21,6,0,0,72,0,
0,13,3,6,0,1,71,0,
0,13,3,6,0,1,72,0,
0,12,18,3,1,0,71,0,
0,12,18,3,1,0,72,0,
0,4,8,4,1,1,73,0,
0,4,8,4,1,1,74,0,
0,25,4,6,0,0,73,0,
0,25,4,6,0,0,74,0,
0,13,18,6,0,1,73,0,
0,13,18,6,0,1,74,0,
0,12,15,3,1,0,73,0,
0,12,15,3,1,0,74,0,
0,4,8,4,1,1,75,0,
0,4,8,4,1,1,76,0,
0,25,6,6,0,0,75,0,
0,25,6,6,0,0,76,0,
0,13,15,6,0,1,75,0,
0,13,15,6,0,1,76,0,
0,12,12,3,1,0,75,0,
0,12,12,3,1,0,76,0,
0,4,2,4,1,1,77,0,
0,4,2,4,1,1,78,0,
0,25,21,6,0,0,77,0,
0,25,21,6,0,0,78,0,
0,13,2,6,0,1,77,0,
0,13,2,6,0,1,78,0,
0,12,20,3,1,0,77,0,
0,12,20,3,1,0,78,0,
0,4,1,4,1,1,79,0,
0,4,1,4,1,1,80,0,
0,28,18,7,0,0,79,0,
0,28,18,7,0,0,80,0,
0,13,8,6,0,1,79,0,
0,13,8,6,0,1,80,0,
0,12,32,3,1,0,79,0,
0,12,32,3,1,0,80,0,
0,4,1,4,1,1,81,0,
0,4,1,4,1,1,82,0,
